solution index,tabu size,T,Tf,alpha,K,neighbor_percentage,greedy Z1,hybrid Z1,normalized hybrid Z1,greedy Z2,hybrid Z2,normalized hybrid Z2,greedy Z3,hybrid Z3,normalized hybrid Z3,greedy multi objective value,hybrid multi objective value,normalized hybrid multi objective value,w1,w2,w3,weighted multi objective value,optimization running time,open/close status of facilities
84,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15526309391.003145,-36.31577347750786,35766191.48342159,35496959.958388194,0.5693666073530438,1386234886.846737,1385240429.2805316,43.84134764268439,-13989882145.851864,-13985026620.353376,7.658348122418542,0.379,0.053,0.568,-10.295506349901201,2636.87,"[[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0], [1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]]"
85,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15517453488.947664,-36.29363372236916,35766191.48342159,36997714.17509645,0.5957419011440501,1386234886.846737,1392836756.285163,44.09455854283876,-13989882145.851864,-13972804010.480968,7.651557783600538,0.121,0.523,0.356,-10.221124275449554,2636.87,"[[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]]"
86,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15510607755.803228,-36.276519389508074,35766191.48342159,35956253.02425465,0.5774385417267952,1386234886.846737,1385610101.4437907,43.853670048126354,-13989882145.851864,-13977390909.854475,7.654106061030264,0.343,0.095,0.563,-10.269184715687857,2636.87,"[[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0], [0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0], [0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]]"
87,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15525592617.605341,-36.31398154401335,35766191.48342159,35248499.31605008,0.5649999879797906,1386234886.846737,1392145094.8411179,44.07150316137059,-13989882145.851864,-13976309014.588097,7.653505008104498,0.262,0.246,0.492,-10.244391057783647,2636.87,"[[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0], [1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0], [0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]]"
88,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15522636379.968699,-36.30659094992175,35766191.48342159,34010517.107271485,0.5432428314107467,1386234886.846737,1391113772.8897476,44.037125762991586,-13989882145.851864,-13975203966.148968,7.652891092304982,0.382,0.02,0.598,-10.252772906417844,2636.87,"[[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0], [0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]]"
89,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15516478719.537678,-36.2911967988442,35766191.48342159,35216971.64520331,0.5644458988612181,1386234886.846737,1386957738.712363,43.8985912904121,-13989882145.851864,-13974388405.006338,7.652438002781299,0.153,0.439,0.408,-10.270255521440994,2636.87,"[[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]]"
90,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15520982421.923937,-36.302456054809845,35766191.48342159,35451034.537584506,0.5685594822071091,1386234886.846737,1380472685.1434755,43.68242283811585,-13989882145.851864,-13988788717.895578,7.660438176608655,0.178,0.388,0.434,-10.32357647582556,2636.87,"[[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0], [0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]]"
91,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15520168597.652412,-36.30042149413103,35766191.48342159,34617702.29859242,0.5539139244040847,1386234886.846737,1377623729.347441,43.5874576449147,-13989882145.851864,-13991585358.576338,7.661991865875743,0.14,0.451,0.408,-10.346795526929549,2636.87,"[[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0], [0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]]"
92,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15521586146.656143,-36.303965366640355,35766191.48342159,33838549.349266365,0.5402205509537147,1386234886.846737,1385046307.0935695,43.83487690311898,-13989882145.851864,-13977619237.927969,7.654232909959982,0.124,0.472,0.403,-10.296888923130307,2636.87,"[[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]]"
93,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15519288416.370806,-36.29822104092701,35766191.48342159,36723047.97559461,0.5909147271633499,1386234886.846737,1393352839.3241935,44.11176131080645,-13989882145.851864,-13975991131.584002,7.6533284064355565,0.139,0.444,0.416,-10.220927682558035,2636.87,"[[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0], [0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]]"
94,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15521732900.639988,-36.30433225159997,35766191.48342159,34556370.35258486,0.5528360343160784,1386234886.846737,1378795631.5702465,43.62652105234155,-13989882145.851864,-13991768870.905817,7.6620938171698985,0.245,0.224,0.53,-10.34053429036568,2636.87,"[[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0], [0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]]"
95,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15526213062.104307,-36.31553265526077,35766191.48342159,34462855.73785261,0.5511925437232444,1386234886.846737,1387864480.3447437,43.928816011491456,-13989882145.851864,-13990422597.287119,7.661345887381732,0.137,0.39,0.473,-10.28000753186834,2636.87,"[[0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1], [0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]]"
96,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15514785026.184324,-36.28696256546081,35766191.48342159,36094321.23325185,0.5798650480360605,1386234886.846737,1387515611.6070614,43.91718705356871,-13989882145.851864,-13977594133.126177,7.654218962847876,0.141,0.359,0.499,-10.260338792226458,2636.87,"[[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0], [1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0], [0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]]"
97,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15517015244.75917,-36.292538111897926,35766191.48342159,36730635.849769756,0.5910480817182734,1386234886.846737,1392099415.261437,44.069980508714565,-13989882145.851864,-13971650052.373075,7.650916695762819,0.218,0.216,0.566,-10.227019256945542,2636.87,"[[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0], [0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]]"
98,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15515672399.886147,-36.28918099971536,35766191.48342159,34716105.051439635,0.5556433225209074,1386234886.846737,1396270577.6073654,44.209019253578845,-13989882145.851864,-13977750904.857775,7.65430605825432,0.122,0.388,0.49,-10.202184719625363,2636.87,"[[0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]]"
99,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15521102835.214483,-36.30275708803621,35766191.48342159,34777812.723418355,0.5567278158772997,1386234886.846737,1385065169.1102178,43.83550563700726,-13989882145.851864,-13991324545.072897,7.661846969484943,0.066,0.476,0.459,-10.292397629503848,2636.87,"[[1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0], [0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]]"
100,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15517187335.654533,-36.29296833913634,35766191.48342159,34756456.66623566,0.5563524897405213,1386234886.846737,1383905960.2571452,43.79686534190484,-13989882145.851864,-13985169142.04534,7.6584273011362995,0.29,0.037,0.673,-10.295626717105657,2636.87,"[[1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0], [0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]]"
101,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15519955042.359735,-36.299887605899336,35766191.48342159,35943036.524811864,0.5772062658139168,1386234886.846737,1394057734.425267,44.13525781417557,-13989882145.851864,-13974638532.238602,7.652576962354779,0.007,0.562,0.431,-10.219693389250656,2636.87,"[[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0], [0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]]"
102,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15519101407.420835,-36.29775351855209,35766191.48342159,33680768.54207822,0.5374476017939933,1386234886.846737,1382856659.2801993,43.76188864267331,-13989882145.851864,-13974437474.469904,7.652465263594391,0.222,0.084,0.694,-10.310263108922879,2636.87,"[[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1], [1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]]"
103,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15517362565.827862,-36.29340641456965,35766191.48342159,34302758.54755633,0.5483788848428178,1386234886.846737,1383908880.957151,43.7969626985717,-13989882145.851864,-13983122430.361452,7.657290239089695,0.039,0.416,0.545,-10.297626349683293,2636.87,"[[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0], [0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]]"
104,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15520923666.971422,-36.302309167428554,35766191.48342159,35631346.40088756,0.5717284077484632,1386234886.846737,1389478122.087244,43.9826040695748,-13989882145.851864,-13966534225.82068,7.648074569900378,0.234,0.056,0.711,-10.256148049549337,2636.87,"[[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0], [1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]]"
105,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15520384863.835423,-36.30096215958856,35766191.48342159,34562323.34237091,0.5529406562806839,1386234886.846737,1380815193.665134,43.6938397888378,-13989882145.851864,-13988864999.856712,7.660480555475951,0.05,0.352,0.597,-10.323695799099065,2636.87,"[[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0], [0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]]"
106,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15523607401.434954,-36.30901850358738,35766191.48342159,35218457.94201864,0.5644720200706265,1386234886.846737,1391733381.958579,44.0577793986193,-13989882145.851864,-13973546653.36478,7.651970362980434,0.013,0.387,0.6,-10.244800982521761,2636.87,"[[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0], [1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]]"
107,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15520219193.109673,-36.300547982774184,35766191.48342159,35276849.12026804,0.5654982270697371,1386234886.846737,1388954912.0278747,43.96516373426249,-13989882145.851864,-13983723848.432539,7.657624360240299,0.179,0.073,0.748,-10.260431676796848,2636.87,"[[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0], [0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]]"
108,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15518551713.061272,-36.29637928265318,35766191.48342159,36724428.43252203,0.5909389882692799,1386234886.846737,1389281096.933473,43.9760365644491,-13989882145.851864,-13980643603.143764,7.655913112857647,0.091,0.011,0.898,-10.250030990180763,2636.87,"[[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]]"
